,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
113653,73152.0,1.15498833647415,0.202778669551228,0.367021720622497,0.583149894882245,-0.296727948073359,-0.413077400563478,-0.143170557625026,0.113852249570077,-0.124886083751646,-0.135049602661153,1.90017570318449,0.654452572723882,-0.706295689407956,0.107298060076804,0.717527343850403,0.360505347935624,0.141393440227251,-0.221705410305752,-0.338453724951013,-0.158370120325835,-0.203929318945347,-0.630673165872328,0.180850765985114,0.162304981130184,0.0592002881262628,0.0967012306952299,-0.0153573964200831,0.0176239680536258,1.98,0
37956,39182.0,1.24037203410312,-0.0268187561232133,0.454747073690433,0.0483431507272109,-0.69144228717626,-0.899007739405477,-0.177001008602965,-0.0740070581919491,0.0174424662082766,0.0625514262066263,1.5095898959822,0.686514058824324,-0.436064284044522,0.488099645152372,0.374047597340945,0.395478620997643,-0.463210799313548,0.155164805467678,0.14109583803422,-0.100095982945013,0.120355908091969,0.349028100364318,-0.050952238113091,0.611316170772436,0.333619774079822,1.08668223739283,-0.0869821965491045,-0.0083777326057437,0.7,0
32134,36652.0,-2.33679529874923,2.16721157285301,1.24631952855511,-1.87949599335471,-0.0462291226365437,-0.811568937483513,1.28900481083425,-0.761974447786558,2.51306158933777,3.2956606278675,0.812645531410196,0.269724049482635,0.583457909179713,-1.85134495810464,0.953416894630509,-0.388849921632719,-0.908314371028479,-1.30763644923285,-1.49961606778171,1.53739068093294,-0.639410287467166,-0.030722278954495,-0.0550326320651255,0.42335970945858,-0.0450573161466071,0.547860722950202,-0.41761541656897,-1.29914463258688,1.92,0
150767,94021.0,-0.789198486265226,2.21272882279171,0.0789917789015607,0.284512973312032,2.05980981527876,-0.920894206803527,3.43403518388557,-2.45911669972731,3.14153771437133,4.1964822757301,0.943958986687799,-3.39612912929853,1.57512940222516,-0.255140133185811,-0.11828935043408,-1.8612925001263,-0.472773634834913,-0.207484197666933,0.179053997902,1.6485343144247,-0.594631497424863,0.938185841357823,-0.527817106257864,-0.168068782485984,-0.156680298147868,-0.635869628941181,-0.150136882003651,-1.24914776026661,36.0,0
20615,31158.0,-1.53636070623671,0.221928088500676,1.19436924544177,-0.787087165620018,0.727543240036451,-0.588039424579085,0.396319312290362,-0.372267521804173,0.0402640015347936,0.497079706732035,1.68486716066582,0.66457308122656,-0.0574411565995603,-0.0344905799076584,0.464911103177249,-0.128985359745963,-0.398486796517588,-0.537663582221377,0.335673568425671,-0.351387290498318,-0.0827053524574788,-0.0953276294474961,-0.0571985386422576,0.0766701156972374,-0.874880152893689,0.653576527135332,-0.954838945000861,0.237579653331755,1.0,0
216849,140659.0,2.04443246272631,-0.0297636166831795,-1.15470815001352,0.214379907025296,0.165215451013079,-0.681318201729739,0.145554859565205,-0.227358878875809,0.1435167618536,0.21194647716425,0.852273660518482,1.58494675629547,1.09412830191527,0.241889364470524,-0.753374975392452,0.134634720407593,-0.715542375178856,-0.40009369115607,0.549241873981616,-0.136968752739398,-0.246952957028362,-0.558276468925591,0.276353121196228,-0.307043283188286,-0.249680245844397,0.194840700532797,-0.0678765718037908,-0.0712390838701354,0.89,0
85860,60973.0,-0.610650119624914,0.609649356143591,1.28091358784174,0.473787543606465,-0.0811322445189165,0.15959161419475,0.67349796845923,0.046920180742724,-0.799649830693093,-0.0118061901124694,1.46916479801751,0.459524543441892,-0.179805073905571,0.480363450618874,0.899355276472921,-0.360150003111374,-0.0004410985045223,0.133048530892536,0.80783853607533,0.0206945258283772,0.237761262978603,0.718595575755666,-0.12563653453634,0.0726088800514433,-0.410596534328137,0.503721713190461,0.0489019021919853,0.0938915482222722,97.87,0
114644,73561.0,1.02468848399578,-1.22439567691438,0.272046269998282,-0.383181918777742,-1.19889341805396,-0.102205125833839,-0.503215353525331,-0.0071556795403493,-0.579123176763877,0.60563979958404,0.435325483913126,0.678342910033718,0.109314165055466,-0.143688036136213,-1.13909759622034,-1.51167816881735,0.0682078077794958,1.28252438093122,-0.0097084557794748,-0.145615783154454,-0.346941891910203,-0.706537426052733,-0.174186625175398,0.074550569454027,0.284954521811206,1.06663956613601,-0.0753390166768333,0.0208398186857738,172.85,0
104678,69184.0,1.21138062552366,0.64948292881248,-0.449184559893716,0.896049546239268,0.178766312761238,-1.164299332637,0.370323420904138,-0.225939014814161,-0.261127501123029,-0.770393837762279,0.78335958937865,0.288423466482131,0.283162905622418,-1.3384854333277,1.14705443387829,0.142128326107172,1.40813910809877,-0.344425860064357,-0.850516293302735,-0.083846046968994,-0.0997087415599086,-0.174626335906945,-0.0189449274118798,0.30062328852457,0.469585851164662,0.376891178285492,-0.0108415403342514,0.0437333446220346,0.76,0
162056,114783.0,0.145216376628751,1.04193299368115,-0.408907173209873,-0.547392305952758,0.943169320458199,-0.828851822527081,0.974780676892663,-0.115918051653744,-0.0643808421880176,-0.836276734013126,-0.690793506977808,-0.0570234196213642,0.138739330615573,-1.0439418542945,-0.251343783982222,0.332326278306047,0.350202636621069,-0.223930532881834,-0.220093544330957,0.0271678419500827,-0.341921142432118,-0.829156488644343,0.0895555421007863,0.562635927629982,-0.413540600129208,0.113317980109197,0.223312630961587,0.084455990057669,1.98,0
232459,147178.0,1.86625691852121,-0.670404662879989,-0.75067872075021,0.343885040177118,-0.299665249548479,0.115270634187096,-0.458737853600049,-0.0426638643462379,1.40342333987083,-0.238687995894549,-1.73157733387421,0.605586069221051,1.14099044986643,-0.400014491595319,0.517975810893762,0.292567868486956,-0.86659465637546,0.365191092041567,0.0547872705357841,0.0424414105347242,0.195103033196022,0.669964799498251,-0.0929764498936494,-1.01048234572027,0.0227793469812236,-0.157462580173245,0.0319800065628606,-0.0299735370389784,100.0,0
109136,71235.0,-0.593048899770477,0.943748808657186,1.26140005838711,1.07982421152833,0.608453904343925,-0.382759597014563,0.492019702405595,-0.170947253224393,-0.719924496835577,0.0477145445217788,0.0460026244927382,0.746273021865684,1.50091906559491,-0.0009158033487007,1.38049571014129,-0.781659524462588,0.119031398116861,-0.534402061070136,0.36534460011936,-0.0290356623114425,0.157584800549254,0.586983324937339,-0.27589881772385,0.143622935378113,0.0373116285490456,-0.222880227297562,-0.122062257896593,0.0367693653279855,5.21,0
200639,133513.0,-0.590382443741162,0.675336846280321,0.0156027495532406,0.876277028008658,1.53848488865369,-0.397903709451731,1.49619989229503,-0.508190042501663,-0.771769890265694,0.414813379335607,0.508990843254359,0.645093447572345,0.215913406480602,0.303376313091344,-0.972241449539343,-1.01322738798782,-0.337394870279243,0.146992879377935,1.25244502839368,-0.132219877321082,0.121792182031447,0.844608527792833,-0.0274116034494916,-0.364665670353923,0.0427543276543209,-0.427331566910572,-0.180913976804894,-0.0465316507642022,19.18,0
230170,146218.0,-8.63945902629108,-5.92337767406393,-7.36689874328252,-0.495006998164685,-2.42365033302303,1.07045722573781,3.88447900085753,-0.207321386617248,-0.0311824827974641,1.90401931211644,0.832423579622731,0.157447019381224,0.269087395519124,0.797253293776544,-0.44015162550284,1.23720153013923,0.531961597815176,-2.59192717513049,-0.662682785769489,-3.01939642952966,-0.781985061438767,1.81705451571763,-2.90986197423833,-1.11694790291826,-1.0543936880879,0.0324232235866532,1.8055528341765,2.10278635813824,1150.0,0
221138,142449.0,2.21147483920733,-0.609311907496314,-2.1771286288758,-1.05438627698336,0.0580674304773119,-1.33980190548844,0.182738197080486,-0.4606003782586,-1.16519786080143,1.10247135004407,0.772115852241888,-0.239648848127148,-0.32411019908508,0.624716676649599,-0.712167248203856,0.737181237470785,0.0116881768165088,-1.06743673278876,1.05762478813035,-0.0119013176090674,0.387804940926844,1.03647675115044,-0.135407052665062,-0.278977108716791,0.4424365329508,0.0788338217950773,-0.0895058718376563,-0.0912566804982561,35.03,0
54071,46274.0,1.23967884758298,0.0789218448394608,0.362452486277363,0.441916258062729,-0.398184670978044,-0.514465491269834,-0.152858805623794,0.0504922104823842,0.0418763049291705,0.148971366945855,0.922003467390774,0.12721203896884,-1.25490080446073,0.723127004558134,0.525078211605055,0.668654293474033,-0.706506094842686,0.250969491972942,0.306427645839227,-0.170306617647242,-0.245366598700401,-0.819637661319469,0.101431286208425,-0.0498285373035374,0.179525447964981,0.102944672296402,-0.0434013404429239,0.0021512568421912,1.79,0
65287,51512.0,1.03319013073848,0.15507675600471,1.34633188607621,2.76860162191813,-0.683946405210389,0.313632720460194,-0.474129246427092,0.230989790950606,0.0424952146727307,0.482891176768297,-0.553926351151018,0.0693225357405142,-0.524848182004118,-0.189743669488454,-0.14777098417812,0.0809595730929061,0.0700388094146113,-0.636853587028346,-1.3510163992438,-0.194670803446622,0.123516508767084,0.504615371044713,-0.0350139373407534,0.410266202714008,0.394149009649872,0.158832466087609,0.0402611752477371,0.0302977999452651,22.74,0
73961,55364.0,1.03735164422182,-0.872384122693005,0.816930597651924,0.582810873559879,-1.51638482773408,-0.556616980373779,-0.627597156998272,0.0007666569580064,-0.450744387914073,0.743166156230086,-0.910077073786217,-0.921934826397145,-1.22283454188734,0.302921191753975,1.29405091266047,-0.934838150413837,-0.244553249764117,1.61529897693422,-1.27423807612771,-0.354834410206803,-0.357785626708811,-0.933919317816547,0.0351141367869202,0.266577255349545,0.10608102886774,-0.516768829152568,0.0387352658086611,0.0625719466260002,145.01,0
3768,3265.0,-0.968115284369839,0.836637590106514,1.83372036370805,1.23514532805683,0.0012756488675873,0.339720284680915,0.497400275771995,0.205294062104545,-0.470866016819768,0.0088628173991453,1.06221763188405,0.0553154008480392,-1.76334024090514,0.466801135775426,-0.207421984361471,-1.02056891694164,0.572438177127228,-0.0820917736320712,1.06210442668203,-0.131363730111988,0.0216599347667209,0.125290630772248,-0.273621578286858,0.203862382646136,0.326569785519711,-0.179649390983376,-0.159637041369102,0.0808378467302618,35.76,0
122206,76475.0,1.2396551748156,0.115276824919893,-0.038638754919202,-0.104960571874045,-0.0891308267444582,-0.781508925679891,0.273092521286357,-0.184227925896246,-0.388070273412624,0.0077981500388361,1.34245814907283,1.13304091995728,0.535281133396212,0.500048361739918,0.119368114586573,0.388616133263726,-0.603974728802797,-0.466861597434267,0.684655711158086,0.0259299597526529,-0.394957422059675,-1.24904013348985,0.129993157981924,0.0339291677834762,0.124975325610028,0.621164637739799,-0.105906045310341,-0.0048538238251959,28.94,0
266269,162260.0,1.89627025740987,-0.397204227521915,-0.264820197851157,0.257392188446901,-0.65839050412779,-0.514049660332526,-0.429524975913663,-0.038780764837215,0.605011590183522,0.126006505750637,1.18540517637807,1.65997546755717,1.01960186230414,-0.0451545327750738,-0.299955976496446,0.535744777254657,-0.769200930437312,-0.158713796065048,0.201564409836483,-0.0570858421930021,-0.174735451965416,-0.456463832021455,0.402513274678264,0.0945765583815136,-0.667728230048187,0.200610050958227,-0.0422980746667949,-0.0452059460859768,38.99,0
140536,83771.0,0.842580268954605,0.018670900207705,1.79587849742343,4.10684015443437,-0.546632674369819,1.69587167383393,-0.727139452992089,0.604421464911787,-0.159497629284765,0.878608416491462,0.251632617465077,1.13559903654414,-0.297308624570033,-0.726006195785054,-3.07194660573289,0.0469087162820862,0.155209675832156,-0.763514094142821,-0.791265954366704,-0.120397183948995,-0.215872704406956,-0.385413766150761,0.0277148538151861,0.0054621982144997,0.257323708145594,-0.0736571665938305,0.0587525168390008,0.0320885815791335,60.96,0
83116,59696.0,-1.70959061956779,-0.958847937101867,1.74815880342896,-2.37912636831054,-0.727715319992368,0.888749513239272,-1.05985977150275,0.994718175111932,-2.42416565205034,0.355993426648419,0.442874117901778,-0.367629769027273,0.795410978285265,-0.257469015487258,1.28278537611465,-1.2466209764201,1.63008546131273,-1.61541662129072,-2.6762935002571,-0.0381144452431663,0.232448754702009,0.777273305853496,0.120526887958432,-0.641245357883678,0.124412921973736,-0.0695412412293013,0.24213050365411,-0.0347394419946075,96.0,0
30369,35891.0,1.08311399731679,-0.0383684232526235,0.545416301448716,1.33139645853386,-0.347874833473479,0.0869575406265414,-0.129385041250454,0.0795159008958067,0.264693375411463,0.019349815655521,0.583946410661568,1.17558482725885,0.094506563516262,-0.0115844668598208,-1.12975806352639,-0.0897784311948832,-0.388552580848735,0.186995190963763,0.360389158540568,-0.032671282951806,-0.0210668652244642,0.0624557927080962,-0.196546406580979,0.0406361618876333,0.707589027234081,-0.301590524010467,0.0288284619226955,0.0181032848542947,52.0,0
152616,97422.0,1.91319439613909,-0.565573104442537,0.305328553741232,0.495909532958232,-1.13792020288569,-0.226926851720005,-1.15295215847216,0.151266884539575,2.5905405689461,-0.18604311950679,1.64244783531264,-2.09760383255911,0.498269394180588,1.55890111089244,-0.542403283544171,0.859903111761446,-0.0469812922676125,0.914286627075208,-0.254395115441064,-0.278727376634838,-0.0690434368361319,0.0951824447247678,0.339959523154793,0.010167408170491,-0.708630791200188,0.421000556182,-0.0518714652867401,-0.0548552662928198,15.95,0
70521,53905.0,-0.951202092170886,0.86147311720073,1.50252520144925,0.161390833250658,0.661943108991417,-1.5512091679372,1.07941773158202,-0.172003128438209,-0.741736023944126,-0.660031392114386,-0.536207664727598,-0.761047751149393,-1.64379187926591,0.74096859750224,0.265623051128708,-0.115624274887274,-0.30786582056189,-0.192664928257442,-0.824827681315724,-0.159474345365125,0.0849062061816702,0.0299312360616393,-0.352746478130605,0.682158272664685,0.776198392534534,-0.39163309272007,-0.0106703278121029,0.0594010049743896,1.19,0
71249,54225.0,1.48565951299139,-1.15613768967083,0.366320681539893,-1.62605390886486,-1.33046586199216,-0.134049507858783,-1.21812281532142,0.053980427487754,-1.84950620182243,1.59518564066049,0.425529149032647,-0.759079461538168,-0.0338959006048868,-0.104976709669159,0.184702834773175,0.28004262089093,-0.089182036967547,0.760680861709432,0.36053442194591,-0.293407315213997,-0.368828254748922,-0.809404119508734,0.0577151556036989,-0.571668017925081,0.184240590697389,-0.375581224508498,0.0310465855523171,0.0126874383744761,29.4,0
59685,48958.0,-1.46147306879179,1.71356666224805,0.500557036522665,1.186685976911,-0.589178408394406,-1.33100613963324,0.322875351697584,0.561309408500621,-1.03187776509597,-0.225341139061018,-0.179881757761418,0.573798153431526,0.216009254535467,1.00499672961103,0.736822149365698,-0.272285210160693,0.374743501453946,-0.573787275370357,0.414771083463206,-0.132894713048276,-0.158040330579617,-0.735525277568843,0.156957691858459,0.878968832549288,-0.551602710226936,-0.77316785929063,-0.0760651504195615,0.046133167323146,22.33,0
4310,3759.0,1.4234156808725,-0.647374327224923,-0.902292542937833,-1.62561267470322,1.46953602095625,3.27063665293639,-1.18553638851385,0.713319912812072,0.361453646364902,0.287335687241171,1.00935635109425,-3.17380852854054,1.86713892329743,1.40994491974471,0.25842005701651,1.53209941260996,0.445727780450809,-0.868172281863809,0.770231549861162,0.198794967405009,-0.285031284861712,-0.892230151606757,0.0913117738793914,0.919435012940101,0.361223567373797,-0.507163123676311,-0.0177719397252026,0.0134516214272539,30.54,0
275915,166791.0,1.14763480339211,-2.40643725458889,-1.20837868158808,0.0924146032807055,-1.5273572403975,-0.730289933714631,0.029598310267315,-0.359573119276234,-0.221600204184619,0.612063659953202,-1.04437011565357,0.0783656456899648,0.478280383281816,-0.0023899448069879,0.228056398307364,-1.28777421851584,-0.133100681339256,1.05297935057839,-1.01015744234818,0.441392219919232,-0.0676729162104176,-0.727697879663521,-0.138022673519945,0.0697419929024787,-0.587859428541119,0.482602575112369,-0.126471183846857,0.0388631702946643,521.5,0
215664,140165.0,-0.0875107799789982,0.986815806511037,-0.378357920875493,-0.637243666371441,0.963661726943252,-0.500211195625964,0.877634887982779,0.0007673027059807,-0.282652393900171,-0.57229341545138,1.21650351707576,0.755490792501023,0.140507916197282,-0.892209912824684,-0.915082954380254,0.41491682655225,0.193193589292382,0.116823402139432,-0.0510627413652855,0.0135882859015295,-0.259748168537924,-0.652826991075494,0.164261775769545,0.606121077133605,-0.471921255317687,0.0808955439256354,0.0960017232966646,0.0680422641196883,8.99,0
